id,label,poids
JCBp5lG9YfMKzDs.jpg,,0.0
8fKq7ns4njwKHc9.jpg,,0.0
5JHB6iFQworlLr2.jpg,,0.0
y35BuCT2K87qhil.jpg,,0.0
r41stSLBu3oszbu.jpg,,0.0
Eaow6AM5XqIOQX2.jpg,TÊTE DE MOINES,0.6666666666666667
HR3EpF1nJSCOWnK.jpg,,0.0
DANvbr1QIuTpKRg.jpg,,0.0
UgZVoyFtmqGhqcA.jpg,,0.0
RMBeIVjUFYjAjkh.jpg,,0.0
i85uFDvaYoZvuEn.jpg,,0.0
vUUpyfZMqJNnUMs.jpg,,0.0
rIxTctW0HIByvyW.jpg,BRIE DE MELUN,0.6666666666666667
i5sNdFnBbB6aELJ.jpg,,0.0
khzDnJOQVbeAPOe.jpg,,0.0
jYhDXoeHh3pXJrP.jpg,,0.0
dfFpqfQc4raTb27.jpg,,0.0
OCVfdza65FL8rBo.jpg,,0.0
08cUl4rf2R7L9ZE.jpg,,0.0
XBgrORkoGmJlKYI.jpg,,0.0
hLSYz5G5OLqfYvp.jpg,,0.0
8NVRRTbhG3GkzWf.jpg,CHEDDAR,0.4
OJjpholWSPUbqf4.jpg,,0.0
xOOD1LKGBUAzugY.jpg,FETA,0.5714285714285714
oEb72n4bgrJZZsU.jpg,,0.0
SwkoE5uOe999Q5X.jpg,,0.0
8NYGOPWHP1bPHZe.jpg,FETA,0.33333333333333337
wEIFuJvG9nNtPGk.jpg,,0.0
eml5oAohVv3qZBv.jpg,TÊTE DE MOINES,0.6
1uLqJnts9PAhTwK.jpg,PARMESAN,0.8235294117647058
6BdUSbiq7y92J7k.jpg,,0.0
vq9Pko5Vd5pOwGq.jpg,BRIE DE MELUN,0.8571428571428572
b3cOx7ZotLCFbrm.jpg,,0.0
ePG2rzkUoBZ6MlG.jpg,,0.0
UOCkzVJ0MJTjyVE.jpg,,0.0
Qx3DBisK05bqdDk.jpg,,0.0
klQat4pmQH7DmnU.jpg,,0.0
gj0IudoXp7Kxq9x.jpg,,0.0
stVHLKh8kL6alxR.jpg,,0.0
C0xlyBCTqgYtt8b.jpg,MORBIER,0.5714285714285714
wPK7LOpgtcEYQcp.jpg,GRUYÈRE,0.5555555555555556
2AdyY0OK5XyzKqj.jpg,,0.0
h22jdt7QyrPELsT.jpg,,0.0
AbSBGBIfZF1Al1T.jpg,,0.0
zR7jEikfV6Nx6j5.jpg,,0.0
WP2L3WhtBPEmKD1.jpg,MORBIER,0.6
aQhk7FI4qJ03JSF.jpg,,0.0
IGCWyNF1hJv5FTc.jpg,,0.0
vj4z0se3b82rRbr.jpg,COMTÉ,0.5454545454545454
FsBN7JO9eMQWApk.jpg,,0.0
1bz7N4htEaw8y3O.jpg,,0.0
gjEbHA6IsaIW3J3.jpg,,0.0
bXMxMoPl5HsUZ45.jpg,,0.0
ns9MJS7Unqlc3oV.jpg,,0.0
iYyZlOIUrQ7WrIr.jpg,,0.0
r5cbiViqU9foqKN.jpg,,0.0
fAtf9iP1LhCdYjJ.jpg,,0.0
jvYCFgScELMpa85.jpg,,0.0
mKAHdorlrsFT3BI.jpg,,0.0
CUPvqYWewVObL4T.jpg,,0.0
69pkPydFIPrEopn.jpg,,0.0
bghnyqvuqD6SDBl.jpg,,0.0
WIylpKusRyKQm6v.jpg,,0.0
Oo6tA8ljVP1jvAe.jpg,MOTHAIS,1.0
ttxk9obmQWx6kCg.jpg,,0.0
iof5GNGFKbsBivn.jpg,,0.0
UUlyuaVGb4hZ73p.jpg,,0.0
B2cUcjW044NvHCA.jpg,,0.0
I8Z46Rn5pU2AeGT.jpg,,0.0
TqShlFERtugG6sS.jpg,,0.0
6LVHr8r8RXaVeK1.jpg,,0.0
mLWh4rpvZntGrAG.jpg,,0.0
AUOdYuJRpa7ME7H.jpg,,0.0
ZvEXIpz3m6wE1QF.jpg,TÊTE DE MOINES,0.6
Snf05soiw54HVQm.jpg,MONT D’OR,0.6666666666666667
OE9mUAIBPrj3leE.jpg,,0.0
K9hU4k1PVWjCNGe.jpg,,0.0
wfTIaDhZx3miWZP.jpg,,0.0
pGZ1QreDSFhEVGr.jpg,,0.0
4lu16Dds3LfximE.jpg,,0.0
b1e74Msf5xIaEjO.jpg,,0.0
SvaX26yvc7cT1G4.jpg,,0.0
wQ4LwdXIV8BZseW.jpg,,0.0
PFxt5UUmRsiipj5.jpg,,0.0
tQI7ZAj6PIK4O1w.jpg,,0.0
5W4ajCHrl7AkktW.jpg,,0.0
HuVnrasZCzZp3yH.jpg,BRIE DE MELUN,0.6666666666666667
FLfNwNJQLajVbly.jpg,,0.0
b5kgVbVPQpM9f7s.jpg,,0.0
pU3DuAGQYp0SFQN.jpg,MAROILLES,1.0
LSz36BC43NanKV2.jpg,,0.0
hmnugqMvg5Z3OFr.jpg,,0.0
5vb7fRPtFqDy0yM.jpg,,0.0
Wo6XhNukdx4UxZF.jpg,,0.0
rJzJlPIzKS0wi03.jpg,,0.0
Jwrrp9fNs8AtoID.jpg,,0.0
1BM9QVHMkakmfe6.jpg,,0.0
daKcra6G2T56uZq.jpg,,0.0
SLJHorQ5S5bTtEF.jpg,,0.0
CoD86oiy7YgpIPD.jpg,,0.0
YT3TQq56oIpPPps.jpg,,0.0
IG9SCMagBgtVKCT.jpg,RACLETTE,0.8
NfZCM0ZY1subtpQ.jpg,,0.0
t8VSIGzIh4b9ZOH.jpg,,0.0
CgIf2RoOwGjYzCA.jpg,FETA,0.5714285714285714
GWgKw8pw4XOs4Ck.jpg,FETA,0.6666666666666667
E1aOFwCAu37Ff7n.jpg,CHÈVRE,1.0
GkICmLQr0U3xtVc.jpg,,0.0
DxA62ZewW8qZi8c.jpg,PARMESAN,0.4285714285714286
C3RJ7Qiv4XIs5iQ.jpg,,0.0
CqzQ4xWc3rPCrL6.jpg,,0.0
CoiI0silE5E6T8E.jpg,,0.0
nx2yeIRej009JLm.jpg,,0.0
OtfPckomjmaYLPJ.jpg,,0.0
k7KKm8lhJOOlP39.jpg,,0.0
EkB5pVW2sBFDKBQ.jpg,,0.0
m8PT8p7N92igskV.jpg,PARMESAN,0.5
hUfR3yL40XTEns8.jpg,,0.0
T7UNUMTUCEEa3sg.jpg,,0.0
234bWVRg38R96a3.jpg,FROMAGE FRAIS,0.4285714285714286
3YB9aUq80cjgwYt.jpg,,0.0
i7SpQh4CnGnP4fL.jpg,,0.0
yY6OGmusoj3Jd3c.jpg,,0.0
XRYTwMenUorAGUF.jpg,,0.0
UJiXCNx22SJ07kL.jpg,,0.0
KGYLezbgVitjJQp.jpg,,0.0
z8TOVE9DNty0tXc.jpg,,0.0
wXo1SlJL9bBwti1.jpg,,0.0
or58EfdlxBvkMRI.jpg,,0.0
GuAFeE9yOwtWfpZ.jpg,,0.0
mPdpcyQKF7Lw9fe.jpg,,0.0
onPBk29yvZE1C6j.jpg,,0.0
SYLdZc47QfTJd3c.jpg,,0.0
Bzk4OvM2qjfpkOG.jpg,CHÈVRE,0.5555555555555556
FV0gkEXTKXDwTXE.jpg,,0.0
BLpB1IDCpS9tPwS.jpg,,0.0
9md4Y1aTl2tng5Q.jpg,RACLETTE,0.5714285714285714
vasj1OJU3XDAkhR.jpg,,0.0
ggUUwz9XygoKQVS.jpg,,0.0
oOTrTmhlF32MpZg.jpg,,0.0
1I9Vs4HH0aM4PQP.jpg,,0.0
H88PzSlo0u8Xje5.jpg,,0.0
BhWXxLqKaI4mbl7.jpg,,0.0
lkUoXY8Fb2ZoHa1.jpg,,0.0
o1rUOqKa1ZdK3DE.jpg,,0.0
aUNJaevEtE33684.jpg,,0.0
znM9HtzCPNqs6c5.jpg,GRUYÈRE,0.5
JnWr0WwLimooro4.jpg,,0.0
XjMSqqMUTq1FDqL.jpg,,0.0
IQHxCzELw3jgoyl.jpg,FETA,1.0
DDpZooIk8ttNOQp.jpg,,0.0
lcjmiVChBWXaXdl.jpg,,0.0
tuLUCT27MtUAmFc.jpg,,0.0
tKvjpWH6hB7ldXb.jpg,MAROILLES,0.5
IP61cAgl1FBkcPk.jpg,,0.0
buYxb49OattAtH5.jpg,,0.0
3TkRdWVNqXPKBls.jpg,STILTON,0.5333333333333333
0vPkyBnSeax9QAQ.jpg,,0.0
TQBcCZVvOTJJvzV.jpg,,0.0
iaCoVn5WsioL80I.jpg,,0.0
2AjJKjEjTabgk8t.jpg,,0.0
c62IYaqaGiUqijB.jpg,,0.0
s5VtQx4C5HvSaWo.jpg,,0.0
Ot9JZVpryVkNewY.jpg,,0.0
6rV5tsgdLlalHxd.jpg,,0.0
NxN3h2nHSYfbm49.jpg,,0.0
2n5o5nM7oGSD0N7.jpg,,0.0
XnYmAVLGZDUitd2.jpg,,0.0
aU0ZXo4SGM5JufM.jpg,,0.0
vYHdR3OPwLPbd0G.jpg,,0.0
0qsxWpz5OIXk9jJ.jpg,MUNSTER,1.0
tmhFB3sCWhUXOQz.jpg,FROMAGE FRAIS,0.5714285714285714
4C6vWTc2UtJvtth.jpg,,0.0
j9xnepahunGJNOi.jpg,,0.0
CrsIJBS32IBIoyE.jpg,,0.0
jDdoxyXFBvGCdVm.jpg,,0.0
WTUWHnSAbvKGHMO.jpg,,0.0
Ny4xlX4X1JKfL8M.jpg,,0.0
18UWnTj6W0hZoMm.jpg,,0.0
KkH6e3A1JMuYfHL.jpg,TOMME DE VACHE,1.0
BL3kyn3oTF9vCzH.jpg,,0.0
50kwMacHt6X3cnF.jpg,,0.0
sr1R6wNbSHZgDC4.jpg,,0.0
YZjItLnOLZT0fXQ.jpg,,0.0
1fivFjfizZmpwH2.jpg,,0.0
i5pse2SqKCqmdSm.jpg,,0.0
KIWoeX2PELTA58y.jpg,,0.0
LRtGd4WctNeRONZ.jpg,,0.0
xjc6S9Q0uvSpp3r.jpg,,0.0
C0QxPsKdPZ6iVpP.jpg,,0.0
oK6gm9a6iUXQUxw.jpg,,0.0
dzHe6bnQ2cFThKP.jpg,,0.0
RUkwdE8oeMvP0Jw.jpg,,0.0
Tm9OVPyIPgAfTlO.jpg,,0.0
1li6CvHMpK7qzQi.jpg,,0.0
x3lSTY8aojrFLnP.jpg,,0.0
J65edG9Sh3luchR.jpg,SAINT- FÉLICIEN,0.9655172413793104
8Jor8OkBZtUB450.jpg,STILTON,1.0
u9TcJjuPa95ZW1t.jpg,,0.0
VdgPGDGHFX2qjcX.jpg,GRUYÈRE,0.5
EjOllhayZ3IP1lz.jpg,,0.0
j0qwomp7DwVQw5y.jpg,,0.0
keTLSOQIx6lI9Ys.jpg,,0.0
9ZsuHrR6QzecIGR.jpg,,0.0
ux0uEWq17pOSwHg.jpg,,0.0
vjhCpFSKJnLeoKH.jpg,,0.0
YIeUBTT1iEz77g5.jpg,,0.0
zysckoqUxEK0bDK.jpg,,0.0
uSTlpunxMmvPLCY.jpg,,0.0
yrtodUUQibYenGE.jpg,,0.0
2YToj2IOERIYEO0.jpg,,0.0
JGkrctVu8LbkpLu.jpg,,0.0
5juZqfGvhU3Brai.jpg,PARMESAN,1.0
QZfns5lUyfHdswP.jpg,CHÈVRE,0.8333333333333334
4Nbgn8cD1cFUBo3.jpg,,0.0
TPJdlOyhfYkgWMG.jpg,,0.0
W39vViy4BrNbKQ1.jpg,,0.0
M6mZvbFKbTinkWS.jpg,SCARMOZA,1.0
0Iv8XnTYd1TyQgW.jpg,,0.0
kSUnocZ1Trligkp.jpg,,0.0
JFr7NSKsJ7cX1PX.jpg,BRIE DE MELUN,0.4
U8vhZYvZL6xuJEy.jpg,VACHERIN,1.0
1uePg9OO4AIyXFA.jpg,MONT D’OR,1.0
aiF4HwvmcSPYXxJ.jpg,EPOISSES,0.5454545454545454
IEKL90x3C7M6DPv.jpg,,0.0
0vP65bB81emIHoq.jpg,,0.0
tsZpAsiiqOfTIa8.jpg,,0.0
rFTueFNa635H67U.jpg,,0.0
VUDGUxxkXscbfgG.jpg,,0.0
6ESPNv89nnCbTU3.jpg,,0.0
udDkoi5BnlD8XiW.jpg,,0.0
HK3kgLKkZxcvKm8.jpg,,0.0
2RwKTkNjMgDnGVO.jpg,,0.0
j1OFUhDpUOGeRLn.jpg,,0.0
21snUWXntINz2lW.jpg,,0.0
odBy54KWCT6Gzuz.jpg,BRIE DE MELUN,0.6
91MqY2zjmHBvcCK.jpg,,0.0
GnL8Co28LuPwgAp.jpg,,0.0
DnbJlJwAtFqrapw.jpg,BRIE DE MELUN,0.4444444444444444
R9SLki9SHQg20bi.jpg,,0.0
sxqzR2KppVZOqM7.jpg,STILTON,0.33333333333333337
XA8WVLOiKvEVija.jpg,,0.0
Reo9M5Ct6kSR3W7.jpg,,0.0
rh7B3uguUwxKeBg.jpg,,0.0
MBTHp50xJjhMR6D.jpg,CHÈVRE,1.0
CD8XFzmV0bDNvrf.jpg,FETA,0.6
4NkpiXgf9cRNNqG.jpg,,0.0
gVtZ85p5X1WemUo.jpg,,0.0
uOPfqb1JD0fEMa7.jpg,,0.0
Yerg15LnsMEClIg.jpg,,0.0
iAqMcovxFDsqO2m.jpg,,0.0
Uajyw2geQxtI7Hu.jpg,,0.0
3eJeGphzDYBi171.jpg,FOURME D’AMBERT,0.5
gGzillzWlbVwhjD.jpg,STILTON,0.4
RGyEjO145jcfRYB.jpg,,0.0
xy5vNq9VdoE74eu.jpg,,0.0
4kOGnC6FSH7Lrrn.jpg,,0.0
k9ov9XkC69XOTEh.jpg,,0.0
1z8al5wLWI65g9z.jpg,ROQUEFORT,0.3076923076923077
z4t1wAGKPejYs5a.jpg,,0.0
OCfuWMF2HtG7Z5K.jpg,,0.0
MhtwFcSMVbP7tqH.jpg,,0.0
nZhRxeUNqFBAUrj.jpg,,0.0
97bpOfg9RUdJr7c.jpg,,0.0
tZydNIZXjhja2ym.jpg,,0.0
dh3BvRwrsTkY1W7.jpg,,0.0
eZSsURvTqMCXl9W.jpg,STILTON,0.5882352941176471
XR90eqQNTcT7PqO.jpg,,0.0
Gypdz62MeHezOSl.jpg,,0.0
EWHUYDbhU36BuBC.jpg,,0.0
ma1Gloe9ig38db7.jpg,,0.0
sc7RFlz6WLOZKls.jpg,,0.0
iIMzOGABylUN3qu.jpg,STILTON,0.38095238095238093
8RpDtrSEmwqcXiy.jpg,,0.0
FOqaokaQMgylnOS.jpg,,0.0
BuG2fpzQq4v6PEw.jpg,CHÈVRE,0.5714285714285714
A1ybAytDZKFIWOQ.jpg,,0.0
7aq1gQMZQkhtg8D.jpg,BRIE DE MELUN,0.6666666666666667
xedqz1xtTVq6lGi.jpg,,0.0
4oLpoxUW4FYp55k.jpg,,0.0
oUGfoZfsoMWi4Jg.jpg,,0.0
xUc5qYzHwiu9D7i.jpg,,0.0
4ieD7wwDjCRj7pO.jpg,,0.0
nTRdxDVzkaP10GA.jpg,,0.0
K1PXalQRQ99q7FR.jpg,,0.0
JBZ7Bf6cganv9TY.jpg,,0.0
wPgzxZNUdwDE8Jn.jpg,,0.0
rtax7DhQfh1rM3f.jpg,,0.0
769Q8EGw6pkqp4v.jpg,,0.0
lAol8BSyYifNdDm.jpg,CAMEMBERT,1.0
baQkJgENBZOJ92A.jpg,,0.0
p70Kguw68CiislN.jpg,,0.0
SQ2LnUPFb2UoLeC.jpg,,0.0
VgTMF0MT9ughqV7.jpg,,0.0
YIu8MlffF8vfy6X.jpg,,0.0
yD1ZTDMWXLTBUM8.jpg,,0.0
QTTg3d6uUwRe3Ll.jpg,,0.0
3CKrJaK6Tsb0g80.jpg,,0.0
0uDclCdQMhbKZ5u.jpg,,0.0
6A7slKn2xvD5Wft.jpg,,0.0
CLzrFOvXi3V2CrC.jpg,,0.0
WPt1WRyPeJXnDSG.jpg,,0.0
6619Ax9pEpfNNcH.jpg,,0.0
v4JwtygmnZA927q.jpg,STILTON,0.38095238095238093
WooWhIXumGP6bbv.jpg,GRUYÈRE,1.0
C7kao6u8ArOPGAa.jpg,,0.0
1X3YiVuPqdZWsrE.jpg,,0.0
PXLofdj31MxZTYI.jpg,,0.0
Q6iL0iMxgLoKUnz.jpg,,0.0
NrUIMMpz9yqb22X.jpg,,0.0
p5owgkXAa8DVTLz.jpg,,0.0
AoDbqKEn3jO7Nvj.jpg,,0.0
GfcVXKaAJA5otvK.jpg,MIMOLETTE,1.0
K8JE0U7grGWds62.jpg,,0.0
vwQKaLwQ6cCnA9K.jpg,FROMAGE FRAIS,0.5714285714285714
FpJ4u0Wfb49zeVA.jpg,,0.0
n8mOV5c9xp3sIvk.jpg,POULIGNY SAINT- PIERRE,0.5
jRiqN7jxd4d2VZC.jpg,,0.0
u93J65VPkCSqPfY.jpg,,0.0
jy5k0B7hRl5jPUE.jpg,,0.0
uO56lhc0D0kFAuX.jpg,TÊTE DE MOINES,0.5263157894736843
WastwIGjg01ZTh7.jpg,FETA,1.0
tsjMWsL7PeRlOeb.jpg,,0.0
EYNBubKwqT3ojML.jpg,,0.0
AsCU5zjRJ113fqW.jpg,,0.0
OZiBH3tFFnegTlh.jpg,,0.0
7Swog0BuvhWs72R.jpg,,0.0
HiC5NJEBqMWVOcm.jpg,,0.0
ExMZKKlKS5L9Mbi.jpg,,0.0
tLYuf8gbC54OqH4.jpg,,0.0
JZFKcP5AAddrBXg.jpg,,0.0
NGh51Qkp87RK5pS.jpg,,0.0
4vcppcCKt6hrYU5.jpg,,0.0
32RQaHL1nckUdyL.jpg,,0.0
q10pv6dHYbq0uEX.jpg,,0.0
0s0fjV04EtYyAGd.jpg,,0.0
cD6BrIGmaKtvMIl.jpg,,0.0
kg5NbNw5eVSMjjn.jpg,,0.0
JfbZ2wuVKjRd3oe.jpg,,0.0
QrhAJODCjR2rqa0.jpg,,0.0
NkL3bnpijS6yMfJ.jpg,,0.0
OrpSG0ydWrBuH72.jpg,,0.0
hDFx37kIjqioG2R.jpg,,0.0
rA9iVXEeMhGoV3m.jpg,,0.0
YHpaMUDhqxlNA9T.jpg,,0.0
ZOw5j3H8XfNpTl9.jpg,,0.0
8aYdz35DGWx1G6q.jpg,,0.0
2VjLYDaViMWLpu6.jpg,,0.0
UOQZKWVgcNo7XlK.jpg,,0.0
il3M3zufTYSiOeo.jpg,,0.0
dMCEkv1dSHyx14Y.jpg,,0.0
5eVIt8n8SimK4r6.jpg,,0.0
JlSEL5BNDgpvsB0.jpg,CHÈVRE,0.8
T4fIUYFM22XOsG7.jpg,,0.0
60RdrZI36BB4zdN.jpg,,0.0
gQul7wwHSdCEkPm.jpg,FOURME D’AMBERT,0.8571428571428572
91hIvdap0W22vNH.jpg,,0.0
OMpUTrC6LXD9UpY.jpg,,0.0
AKNs1P0dilOETMg.jpg,FETA,0.6666666666666667
dbTbqLOKSyZsHoR.jpg,,0.0
H6uKFFTlnH0IIkB.jpg,,0.0
s7ltjDVVNUlPTuM.jpg,,0.0
vdzUAPN3OMOJEgK.jpg,,0.0
kvsxJu71x0gcvCc.jpg,,0.0
qn8GpbijCQSwCqY.jpg,,0.0
LIUxUxmzZa47MPV.jpg,,0.0
8kuw4cmf4W3vQue.jpg,,0.0
eHpcxYGGgIKqN1t.jpg,CABECOU,0.4444444444444444
zJTbG82BNgLKevL.jpg,,0.0
eSgKbnIGLsSuaPf.jpg,,0.0
Bi6sWZkzhL2zA59.jpg,,0.0
0qgRwOHfJxJEdh1.jpg,,0.0
dv3KhJDHVNL02Y8.jpg,,0.0
4RCUl6vxoCSdilu.jpg,,0.0
FDTPYh0adm8h6aZ.jpg,,0.0
hctilDeUhujfk8C.jpg,,0.0
6WgkcvxF8aV8mNc.jpg,,0.0
Vwdf5s1irSsJTVI.jpg,,0.0
jctbAI7gippK6dE.jpg,,0.0
Gj0yriY4F8iM0YL.jpg,,0.0
uuqpDZgWggaZaPK.jpg,TÊTE DE MOINES,0.6
vcuSpU3wIApWmCl.jpg,,0.0
1Fr0IO3wckO8pRn.jpg,,0.0
QtKUTF7erQWhOaa.jpg,,0.0
Q4hgNWR7jRs8iuN.jpg,,0.0
mFrMG2kTqUI0bwp.jpg,,0.0
52nXm7Gjugx8CkQ.jpg,,0.0
1kFVSg7BU0upqbP.jpg,,0.0
uQkCTi6QvzoXK2e.jpg,,0.0
6ZRfmrZigcBN8Na.jpg,,0.0
iMNSMutnIrs9o1h.jpg,REBLOCHON,1.0
vi0TgQgxRqv4977.jpg,,0.0
R1zy1NTrSWAZU7P.jpg,,0.0
yj4k4djZ6bm3M8R.jpg,,0.0
5q8vnsR78FhLRwf.jpg,,0.0
Wfbeglit5igmhSa.jpg,,0.0
kfaJj880mvlTYjR.jpg,,0.0
h56aj0EFM5sH1T1.jpg,,0.0
DHrbnJjoLAstbVZ.jpg,,0.0
Ivapkl2Ox1JVxZF.jpg,,0.0
VQ3ECLJnWqX6rj2.jpg,,0.0
JINX8YCKPYo4jgh.jpg,,0.0
hC9CpF58399laeD.jpg,,0.0
j7Gnprea68jaSfx.jpg,,0.0
STzftF6wr5AyjUr.jpg,,0.0
Y39GJYi9XcNRpOx.jpg,,0.0
zwuf2vlduVtRS90.jpg,,0.0
Hw2gQp4Az4TxNbY.jpg,,0.0
n0QYuW5Fk9VZ64X.jpg,TOMME DE VACHE,0.5
hdnPFVd5U79q6FM.jpg,,0.0
h4NU3mpMRvlabgJ.jpg,,0.0
9Vw4FmVxGmYc6fb.jpg,,0.0
7sufljKtAjxZQcJ.jpg,,0.0
6AU9dIbmDgxeZB7.jpg,,0.0
0NEn9rzhjVfhAvA.jpg,,0.0
UAFFtR3kh2k97qa.jpg,BRIE DE MELUN,0.33333333333333337
TS3JX23gBUKsYkT.jpg,,0.0
Ddee6bm25bQssD7.jpg,,0.0
Me3TyvzIxLKzEjX.jpg,,0.0
NWpqFn1Moj4kkCx.jpg,,0.0
m2Q8fuImVQCN1qs.jpg,,0.0
jpYss82in6OxO4K.jpg,FETA,0.6666666666666667
zxjEv3vAbjqztBU.jpg,,0.0
5TZ23vkQemSGqNe.jpg,,0.0
eqVNwBG5UYZkoua.jpg,,0.0
GJZyvpTmEa7bB6Z.jpg,,0.0
UGbEtw8dZeY8voK.jpg,,0.0
pWDWuuspG354gKQ.jpg,,0.0
4kFvHAvrbfdlLPt.jpg,,0.0
zCfwMQILdEbTj4v.jpg,TÊTE DE MOINES,0.6666666666666667
OKHnhf8YzUx4wN6.jpg,,0.0
fOCXLx5otu0HsIE.jpg,,0.0
KpXrJnUAo593HaC.jpg,,0.0
T5a8LMqag0uwds7.jpg,,0.0
iGtpcVn9BN5VCSF.jpg,,0.0
5hRMLn3rpwiChR1.jpg,,0.0
LS64D8kmdZAYBuJ.jpg,,0.0
laZsNO43njqsbxB.jpg,,0.0
2G2NYz23Twb3bab.jpg,PARMESAN,1.0
x3tONeG0MvjGZ7h.jpg,,0.0
6KWudDtcS2FfhRr.jpg,OSSAU- IRATY,0.47619047619047616
JQtl4QqBPryBOCE.jpg,,0.0
gvpViXOHt08lv9p.jpg,,0.0
08l2ccuDnlf4kr5.jpg,,0.0
kgpCYyQqN5Lclvp.jpg,,0.0
dubxBaSt4H4Na5N.jpg,,0.0
mz00COn5fhKgH8F.jpg,,0.0
gcZpAElwZLMXzkX.jpg,,0.0
ODknK4aAHL3hkd8.jpg,,0.0
FtxTGcAs2Sjm9oY.jpg,,0.0
PIU7UMWKMACSHJm.jpg,,0.0
P58qu5MeHkZUUDm.jpg,,0.0
gRJinD0SOM2rJFc.jpg,,0.0
zpkMPWQ2xa8Yune.jpg,,0.0
d5LELGhJXH6qIfb.jpg,,0.0
P62UG39EhC9C3tr.jpg,,0.0
G53lGGTtJzyDJiP.jpg,,0.0
VeAcTndmrw2PzfH.jpg,,0.0
6mkwwVBnMj0FCNK.jpg,,0.0
2GOIlgcU8eAtoWC.jpg,,0.0
QLHsNibABcyqQi3.jpg,,0.0
FiDZE6Rs4Uhs0Gw.jpg,FETA,0.6666666666666667
nI8o3IkYd2CwvSN.jpg,FOURME D’AMBERT,0.5
RdHiY5H1jqEh13W.jpg,,0.0
5uY6RwbL1ulw2AN.jpg,PECORINO,1.0
3rGwUEdP5BBpLEQ.jpg,,0.0
f80c4MCaUOPQuYJ.jpg,,0.0
AAcSFbUFhQwDdZ4.jpg,,0.0
cG2ie9vhvZOJJuJ.jpg,,0.0
tNBGifsY1dDUfNc.jpg,,0.0
ROl0vABF0YflmQ2.jpg,,0.0
JuPzztFKiPY4D7b.jpg,,0.0
UkaFD4WzRIvAied.jpg,,0.0
YjnK8pCahhqUfUe.jpg,,0.0
Do56Pk709MG6Bhp.jpg,,0.0
KhXgkCDglYhKel9.jpg,CHEDDAR,1.0
3U8qkWyMR5Qebvu.jpg,VACHERIN,0.7692307692307692
fPzsohzSSlbR32J.jpg,,0.0
M1lXcBVNeFs4HVS.jpg,,0.0
4eXQqWOIuRzZSUL.jpg,,0.0
Q6AyWpPAPCDWvud.jpg,,0.0
Driz9YzeJOTJeUT.jpg,,0.0
QsV16v2Pd5qfqhV.jpg,,0.0
aUKIak29BpzKpRl.jpg,,0.0
qG77P0xIh8svkxv.jpg,,0.0
iuabmsgZX4XJmJK.jpg,,0.0
5LIKmn9ePBN7zrF.jpg,,0.0
UBADjdna0W2SGED.jpg,,0.0
VQBcQ0FhWVlGtLk.jpg,CAMEMBERT,0.5263157894736843
49K5CPRfm8HNx7E.jpg,,0.0
wc4Fp8BjFlOjynL.jpg,,0.0
dkvHvA13Lr5J4ZR.jpg,,0.0
akoVDgoroXi9VQc.jpg,,0.0
5aPLVDy0aGY0ntG.jpg,EPOISSES,0.5454545454545454
GkzwsySRuuL47RI.jpg,,0.0
GXLQasqaOeT416m.jpg,,0.0
cOArWAqFAELhVLo.jpg,,0.0
opmYTzprAX9XoX9.jpg,,0.0
smDy9k32vjuUpwj.jpg,,0.0
ElOZKh2L6iEGONu.jpg,,0.0
hyeB4d8Kg1KRlpz.jpg,,0.0
V4lMvwr5U1EARup.jpg,,0.0
9ee9bcLmyeGppEg.jpg,,0.0
cyZqlbyE0wWBwJ0.jpg,,0.0
7fL1GmqskcemWm9.jpg,,0.0
VWV1DOcSC5i12s3.jpg,,0.0
AFPGZlDGjr4fwQY.jpg,,0.0
WwbLW60GqlpS7Jl.jpg,,0.0
yQ4n0qSEDGeTyLa.jpg,,0.0
hahNYcK3baihFee.jpg,PARMESAN,1.0
Sq76ZKLBKvZ0TK9.jpg,GRUYÈRE,0.5
u6aupTEr1K5A3Tn.jpg,,0.0
Qu2YNov8vL2jBkL.jpg,BRIE DE MELUN,0.4444444444444444
vY7cWd04j2JXBy1.jpg,,0.0
2YLOiYCJvS39Ec4.jpg,,0.0
r4qPyAlKcxQTzS7.jpg,MONT D’OR,0.75
ZrpfJzPBUcAeaKy.jpg,,0.0
G02WCZ8XciuOmi8.jpg,,0.0
68g9IepRfUPA5oc.jpg,PARMESAN,0.6666666666666667
3NrQIIAhTmozFBQ.jpg,,0.0
C4lYujyD45SBxCJ.jpg,,0.0
ePD8RsxW4J9XGOv.jpg,,0.0
cqPDViotIWFLfZS.jpg,,0.0
KzSS5raRTNBkxEL.jpg,,0.0
OHF1IcOx4YVUA4D.jpg,,0.0
kcpt6tclmRsgifu.jpg,,0.0
bfikA6I6JuY5Xzh.jpg,,0.0
ORdXa0asoz60V62.jpg,,0.0
Kdxq8SaEQjxXSnW.jpg,,0.0
yn3Td4qLeHDP8Sy.jpg,,0.0
4dJUyutDUnGPi18.jpg,,0.0
IQMvu4oXcww5ldU.jpg,,0.0
YKCH4OgOvBpHcHg.jpg,,0.0
jbhPnZAkQwubtJ9.jpg,,0.0
c21ShwdFWe8YDZ3.jpg,,0.0
DW8BCyzT5DOMHoQ.jpg,STILTON,0.4
L2VCWRSzQFM0cLp.jpg,,0.0
zcgmX8eLM47np43.jpg,BRIE DE MELUN,0.6666666666666667
q0JJ3UJMq2ewTDl.jpg,MORBIER,0.5555555555555556
WafyxEPkReY134i.jpg,,0.0
